Episode,Epoch,Mean Episode Length,Entropy,Value Error,Gradient Norm,Clip Loss,Value Loss,Action Mean,Action Std
38,6,-81.0,5.262127876281738,0.061281945556402206,1.2093861553761904,0.06799382716417313,0.030640972778201103,-0.07378971576690674,0.3303185999393463
38,6,-81.0,5.262127876281738,0.056918274611234665,1.563348738290387,0.1011577621102333,0.028459137305617332,-0.060324620455503464,0.32060909271240234
38,6,-81.0,5.262127876281738,0.03869204223155975,1.2256930057488917,0.1041548103094101,0.019346021115779877,-0.05644087865948677,0.3173063099384308
38,6,-81.0,5.262127876281738,0.08973263949155807,1.3918421392251272,0.05715276673436165,0.04486631974577904,-0.03949420526623726,0.32403308153152466
38,7,-81.0,5.262127876281738,0.06423736363649368,2.4047822656189615,-0.031234584748744965,0.03211868181824684,-0.05053718760609627,0.3339634835720062
38,7,-81.0,5.262127876281738,0.05296749621629715,1.6110727185024516,0.10328356921672821,0.026483748108148575,-0.04814077541232109,0.32440316677093506
38,7,-81.0,5.262127876281738,0.04286782070994377,1.4649495683130818,-0.07429415732622147,0.021433910354971886,-0.04491855949163437,0.32145100831985474
38,7,-81.0,5.262127876281738,0.04634249955415726,2.315084351552212,0.06492187827825546,0.02317124977707863,-0.04505939036607742,0.33010774850845337
38,7,-81.0,5.262127876281738,0.04398157075047493,1.3569866798859238,0.10450656712055206,0.021990785375237465,-0.04270714148879051,0.3209936022758484
38,7,-81.0,5.262127876281738,0.030813580378890038,1.3745368414141685,0.10512600839138031,0.015406790189445019,-0.05546032264828682,0.31796273589134216
38,7,-81.0,5.262127876281738,0.06416801363229752,2.1022144663855595,0.05681294947862625,0.03208400681614876,-0.05081455782055855,0.3259302079677582
38,8,-81.0,5.262127876281738,0.05137498676776886,1.237799621068691,-0.028339281678199768,0.02568749338388443,-0.07304052263498306,0.33660706877708435
38,8,-81.0,5.262127876281738,0.041778624057769775,1.0337632862039963,0.1046806275844574,0.020889312028884888,-0.07538195699453354,0.32635068893432617
38,8,-81.0,5.262127876281738,0.037700776010751724,1.3677528936307137,-0.07396361231803894,0.018850388005375862,-0.0781560018658638,0.32445257902145386
38,8,-81.0,5.262127876281738,0.03584856539964676,1.3709229197264057,0.06959544122219086,0.01792428269982338,-0.07728934288024902,0.3349526822566986
38,8,-81.0,5.262127876281738,0.03577062487602234,1.2616701677511861,0.10408411175012589,0.01788531243801117,-0.06831395626068115,0.3263082504272461
38,8,-81.0,5.262127876281738,0.02498285472393036,0.8587124594727249,0.10585746169090271,0.01249142736196518,-0.0699382945895195,0.32145699858665466
38,8,-81.0,5.262127876281738,0.05101897567510605,1.123722953528732,0.06224744766950607,0.025509487837553024,-0.05177721008658409,0.3307979702949524
38,9,-81.0,5.262127876281738,0.0417940653860569,1.2333443397162318,-0.027923960238695145,0.02089703269302845,-0.06557086855173111,0.3395623564720154
38,9,-81.0,5.262127876281738,0.034982092678546906,1.369561908073293,0.10082580149173737,0.017491046339273453,-0.059782277792692184,0.32814809679985046
38,9,-81.0,5.262127876281738,0.030377525836229324,1.21158251748394,-0.0730385035276413,0.015188762918114662,-0.05765198543667793,0.32558462023735046
38,9,-81.0,5.262127876281738,0.028157077729701996,1.0312149269979114,0.07144865393638611,0.014078538864850998,-0.0565190427005291,0.3350665271282196
38,9,-81.0,5.262127876281738,0.02904438227415085,0.7931547831192104,0.107602559030056,0.014522191137075424,-0.04668483883142471,0.32505762577056885
38,9,-81.0,5.262127876281738,0.021735675632953644,2.2549435821886026,0.10461955517530441,0.010867837816476822,-0.0526486411690712,0.3204317092895508
38,9,-81.0,5.262127876281738,0.04009003937244415,1.238496366657844,0.06351128965616226,0.020045019686222076,-0.04023978114128113,0.3292813003063202
39,0,-63.0,5.262127876281738,0.5085257291793823,6.281415508659359,-0.08561678230762482,0.25426286458969116,-0.06408150494098663,0.31265735626220703
39,0,-63.0,5.262127876281738,0.5140957236289978,6.69039341653918,-0.046850986778736115,0.2570478618144989,-0.07598240673542023,0.3170676827430725
39,0,-63.0,5.262127876281738,0.5199717879295349,6.078068756849776,-7.917173206806183e-05,0.25998589396476746,-0.0649205669760704,0.32416465878486633
39,0,-63.0,5.262127876281738,0.5410964488983154,5.540102190810823,-0.03563210740685463,0.2705482244491577,-0.08143063634634018,0.32126936316490173
39,0,-63.0,5.262127876281738,0.5449995398521423,6.648981751194752,-0.02586345374584198,0.27249976992607117,-0.08926856517791748,0.30472758412361145
39,0,-63.0,5.262127876281738,0.5475901961326599,6.459374111583984,0.03290347754955292,0.27379509806632996,-0.09700582176446915,0.31417524814605713
39,0,-63.0,5.262127876281738,0.35258033871650696,4.481703661565648,-0.05972322076559067,0.17629016935825348,-0.08114325255155563,0.30430924892425537
39,1,-63.0,5.262127876281738,0.29242223501205444,3.252012049603188,-0.06256185472011566,0.14621111750602722,-0.07337181270122528,0.310395747423172
39,1,-63.0,5.262127876281738,0.31389039754867554,3.7343159553933996,-0.022092051804065704,0.15694519877433777,-0.07981885969638824,0.3171846568584442
39,1,-63.0,5.262127876281738,0.33581238985061646,3.1352078991751897,0.03206641972064972,0.16790619492530823,-0.06098977476358414,0.3203735947608948
39,1,-63.0,5.262127876281738,0.3197110891342163,3.564808696272069,-0.025339867919683456,0.15985554456710815,-0.06420156359672546,0.3154207170009613
39,1,-63.0,5.262127876281738,0.35471341013908386,4.473337877365533,0.02329547144472599,0.17735670506954193,-0.05935577303171158,0.3036995530128479
39,1,-63.0,5.262127876281738,0.31873124837875366,3.399420381815386,0.0777522400021553,0.15936562418937683,-0.08022212237119675,0.3166183531284332
39,1,-63.0,5.262127876281738,0.23909787833690643,2.9975927005405643,-0.025291234254837036,0.11954893916845322,-0.07494383305311203,0.3057239055633545
39,2,-63.0,5.262127876281738,0.20784035325050354,2.9109271201135933,-0.05248751863837242,0.10392017662525177,-0.08320385217666626,0.3140331506729126
39,2,-63.0,5.262127876281738,0.22003968060016632,2.533655028237807,-0.01467016339302063,0.11001984030008316,-0.10031890124082565,0.31947648525238037
39,2,-63.0,5.262127876281738,0.22828646004199982,3.100646675395019,0.02989180199801922,0.11414323002099991,-0.08667439222335815,0.32252269983291626
39,2,-63.0,5.262127876281738,0.22094261646270752,3.03135894373745,-0.015038147568702698,0.11047130823135376,-0.0903642326593399,0.3166605532169342
39,2,-63.0,5.262127876281738,0.24234077334403992,3.4641869593910113,0.04342035576701164,0.12117038667201996,-0.07731577754020691,0.30493754148483276
39,2,-63.0,5.262127876281738,0.215908020734787,2.6817027078424944,0.0951596349477768,0.1079540103673935,-0.09160733222961426,0.31768423318862915
39,2,-63.0,5.262127876281738,0.17672628164291382,2.8179683022651787,-0.011594679206609726,0.08836314082145691,-0.06761161237955093,0.3064987361431122
39,3,-63.0,5.262127876281738,0.15130126476287842,2.6060976447520687,-0.04867294430732727,0.07565063238143921,-0.059564586728811264,0.31026560068130493
39,3,-63.0,5.262127876281738,0.16788813471794128,2.9027034324156142,-0.005487561225891113,0.08394406735897064,-0.06503026932477951,0.3195175528526306
39,3,-63.0,5.262127876281738,0.17513447999954224,3.059074756463128,0.040216799825429916,0.08756723999977112,-0.052630405873060226,0.3183790147304535
39,3,-63.0,5.262127876281738,0.15184587240219116,2.3467400095717474,-0.004671700298786163,0.07592293620109558,-0.05938684567809105,0.3131178915500641
39,3,-63.0,5.262127876281738,0.17345881462097168,2.4412462018523233,0.05221939831972122,0.08672940731048584,-0.04405970498919487,0.30457842350006104
39,3,-63.0,5.262127876281738,0.1557691991329193,3.035173354084797,0.10408282279968262,0.07788459956645966,-0.07380446046590805,0.31881028413772583
39,3,-63.0,5.262127876281738,0.13794371485710144,2.109278377217616,0.0012837089598178864,0.06897185742855072,-0.06502320617437363,0.3060002326965332
39,4,-63.0,5.262127876281738,0.11333268880844116,1.7208729364178557,-0.033626627177000046,0.05666634440422058,-0.07366811484098434,0.312771201133728
39,4,-63.0,5.262127876281738,0.13056594133377075,1.8180562311927038,0.007144041359424591,0.06528297066688538,-0.0870947614312172,0.3198036551475525
39,4,-63.0,5.262127876281738,0.13522487878799438,1.7551865025873816,0.0574994832277298,0.06761243939399719,-0.08144046366214752,0.3178817927837372
39,4,-63.0,5.262127876281738,0.11462709307670593,2.135926472334659,0.004930861294269562,0.057313546538352966,-0.09069164097309113,0.3152201175689697
39,4,-63.0,5.262127876281738,0.1259140968322754,4.131615646974538,0.04273632913827896,0.0629570484161377,-0.07476851344108582,0.3084566593170166
39,4,-63.0,5.262127876281738,0.10053113847970963,1.81038830980301,0.1151186004281044,0.05026556923985481,-0.09976012259721756,0.31887057423591614
39,4,-63.0,5.262127876281738,0.11072321236133575,1.5884614048005976,0.005613707005977631,0.05536160618066788,-0.07976085692644119,0.30667850375175476
39,5,-63.0,5.262127876281738,0.08217740058898926,1.6405971612006935,-0.029899613931775093,0.04108870029449463,-0.07395996153354645,0.3129718601703644
39,5,-63.0,5.262127876281738,0.10281697660684586,1.412914886321834,0.010847628116607666,0.05140848830342293,-0.07606835663318634,0.3209971785545349
39,5,-63.0,5.262127876281738,0.10582929849624634,1.6450959833609105,0.058600056916475296,0.05291464924812317,-0.06254810094833374,0.3182680010795593
39,5,-63.0,5.262127876281738,0.08636407554149628,2.651518050369081,-0.002100512385368347,0.04318203777074814,-0.06586727499961853,0.31456321477890015
39,5,-63.0,5.262127876281738,0.09309182316064835,2.2913609475398324,0.05915547162294388,0.04654591158032417,-0.04271329566836357,0.3094198703765869
39,5,-63.0,5.262127876281738,0.0671612024307251,2.132248741206256,0.09675166010856628,0.03358060121536255,-0.0736793726682663,0.3189146816730499
39,5,-63.0,5.262127876281738,0.08719108253717422,1.9446872835215576,0.004910530522465706,0.04359554126858711,-0.0600377693772316,0.3051055371761322
39,6,-63.0,5.262127876281738,0.058075662702322006,2.168432205343723,-0.026420744135975838,0.029037831351161003,-0.06372686475515366,0.309396892786026
39,6,-63.0,5.262127876281738,0.08392474055290222,1.6983123381553058,0.012342914938926697,0.04196237027645111,-0.07967540621757507,0.3193773627281189
39,6,-63.0,5.262127876281738,0.08289773762226105,0.909338553925413,0.06391488015651703,0.041448868811130524,-0.07420599460601807,0.31671252846717834
39,6,-63.0,5.262127876281738,0.07510383427143097,1.5301744456847304,0.014515712857246399,0.037551917135715485,-0.08326654136180878,0.31596821546554565
39,6,-63.0,5.262127876281738,0.07314266264438629,1.6207741138183605,0.06339508295059204,0.036571331322193146,-0.0668649673461914,0.31187111139297485
39,6,-63.0,5.262127876281738,0.0484185591340065,1.9623699292244194,0.10772264003753662,0.02420927956700325,-0.0948367491364479,0.32085585594177246
39,6,-63.0,5.262127876281738,0.07260430604219437,1.639777557267696,0.008971735835075378,0.03630215302109718,-0.07568905502557755,0.3074338436126709
39,7,-63.0,5.262127876281738,0.0455983430147171,1.4167647854896288,-0.02460164576768875,0.02279917150735855,-0.07298055291175842,0.3136548399925232
39,7,-63.0,5.262127876281738,0.06766046583652496,1.5445406023015076,0.015413329005241394,0.03383023291826248,-0.08085614442825317,0.3208133578300476
39,7,-63.0,5.262127876281738,0.06769286841154099,1.1161132549886033,0.06390563398599625,0.03384643420577049,-0.06836362183094025,0.31817805767059326
39,7,-63.0,5.262127876281738,0.06129379943013191,1.7958248888458064,0.018765997141599655,0.030646899715065956,-0.07096868008375168,0.3158583641052246
39,7,-63.0,5.262127876281738,0.0559723824262619,1.024570059843119,0.06828302890062332,0.02798619121313095,-0.04836398363113403,0.3115522563457489
39,7,-63.0,5.262127876281738,0.03839052468538284,1.592275251020856,0.12102402746677399,0.01919526234269142,-0.07561914622783661,0.320168137550354
39,7,-63.0,5.262127876281738,0.05986125394701958,2.2921181493888474,0.014372448436915874,0.02993062697350979,-0.05824829265475273,0.30788952112197876
39,8,-63.0,5.262127876281738,0.03565085306763649,1.9409739490124334,-0.023427331820130348,0.017825426533818245,-0.05848132446408272,0.3096314072608948
39,8,-63.0,5.262127876281738,0.05451054498553276,2.00075778354771,0.013948455452919006,0.02725527249276638,-0.07493811100721359,0.3208043575286865
39,8,-63.0,5.262127876281738,0.057159673422575,0.9561043170851479,0.0651564821600914,0.0285798367112875,-0.07234624773263931,0.31712329387664795
39,8,-63.0,5.262127876281738,0.04932157322764397,1.685564626350852,0.019398048520088196,0.024660786613821983,-0.08319790661334991,0.3153311014175415
39,8,-63.0,5.262127876281738,0.042079657316207886,1.8454127661346973,0.0660848468542099,0.021039828658103943,-0.06703420728445053,0.3125244975090027
39,8,-63.0,5.262127876281738,0.03175979480147362,2.3411043518053734,0.12251853197813034,0.01587989740073681,-0.09389696270227432,0.3207406997680664
39,8,-63.0,5.262127876281738,0.05112156271934509,0.8902463090533156,0.016518767923116684,0.025560781359672546,-0.07182150334119797,0.30890268087387085
39,9,-63.0,5.262127876281738,0.028601907193660736,0.860178435894054,-0.020642537623643875,0.014300953596830368,-0.06494040787220001,0.31251534819602966
39,9,-63.0,5.262127876281738,0.04575081914663315,1.5016372676405247,0.018132753670215607,0.022875409573316574,-0.07326676696538925,0.3206205666065216
39,9,-63.0,5.262127876281738,0.05072692036628723,2.487850070807291,0.062088508158922195,0.025363460183143616,-0.06297334283590317,0.31839802861213684
39,9,-63.0,5.262127876281738,0.0425720177590847,1.430333446934964,0.01871693879365921,0.02128600887954235,-0.06883745640516281,0.31505221128463745
39,9,-63.0,5.262127876281738,0.03260910511016846,3.624969673063327,0.048399418592453,0.01630455255508423,-0.04951015114784241,0.3132692873477936
39,9,-63.0,5.262127876281738,0.02726287767291069,1.212047947498666,0.12337695807218552,0.013631438836455345,-0.08421818166971207,0.3209269046783447
39,9,-63.0,5.262127876281738,0.04331483691930771,1.0980036939960618,0.017346642911434174,0.021657418459653854,-0.07396965473890305,0.3105860948562622
40,0,-74.0,5.262127876281738,0.388293981552124,6.631325237903715,0.05983702838420868,0.194146990776062,-0.06720875948667526,0.32639703154563904
40,0,-74.0,5.262127876281738,0.45221537351608276,6.3711148626259,0.13262414932250977,0.22610768675804138,-0.08765985816717148,0.3305147886276245
40,0,-74.0,5.262127876281738,0.39144882559776306,5.754375122771305,-0.0021391957998275757,0.19572441279888153,-0.09323159605264664,0.33606138825416565
40,0,-74.0,5.262127876281738,0.3066709041595459,4.946133429738026,-0.13481420278549194,0.15333545207977295,-0.10120659321546555,0.33299487829208374
40,0,-74.0,5.262127876281738,0.31796807050704956,5.842784926143489,-0.0045084767043590546,0.15898403525352478,-0.09407204389572144,0.3238179683685303
40,0,-74.0,5.262127876281738,0.32050326466560364,4.735298451911573,0.028381478041410446,0.16025163233280182,-0.09878440946340561,0.32925504446029663
40,0,-74.0,5.262127876281738,0.30120235681533813,5.5958854313261375,-0.06873513758182526,0.15060117840766907,-0.08796506375074387,0.3245437443256378
40,1,-74.0,5.262127876281738,0.27830201387405396,3.7225723707496945,0.09397190809249878,0.13915100693702698,-0.0760623961687088,0.33033788204193115
40,1,-74.0,5.262127876281738,0.30715620517730713,4.049341827810801,0.18100793659687042,0.15357810258865356,-0.07921484112739563,0.3247637450695038
40,1,-74.0,5.262127876281738,0.2706364691257477,3.8446401870173545,0.021375665441155434,0.13531823456287384,-0.07781564444303513,0.33096906542778015
40,1,-74.0,5.262127876281738,0.17360562086105347,4.358636309659107,-0.1172889694571495,0.08680281043052673,-0.07682347297668457,0.32357627153396606
40,1,-74.0,5.262127876281738,0.20140568912029266,3.8753725064271007,0.02409256622195244,0.10070284456014633,-0.0622931607067585,0.3153655529022217
40,1,-74.0,5.262127876281738,0.21327760815620422,4.510060950905781,0.023378726094961166,0.10663880407810211,-0.07414853572845459,0.3197247087955475
40,1,-74.0,5.262127876281738,0.2204127460718155,4.012164337950928,-0.004137689247727394,0.11020637303590775,-0.08191370218992233,0.3221982419490814
40,2,-74.0,5.262127876281738,0.1814190298318863,2.494722938341623,0.10620689392089844,0.09070951491594315,-0.08371552079916,0.3332502543926239
